,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km,cluster_id
14498,28.923000000000002,-90.37,103.6314,550.7621173,0.297545314,7.082489967000001,5.5,-16.43325043,15.18470117,1
14499,28.918000000000003,-90.257,109.3581,581.1973852000001,0.296477467,7.06920433,5.5,-19.07903099,18.21756055,1
14500,28.912,-90.14399999999999,101.0313,536.9435587,0.296002567,7.063206673,5.5,-23.96809196,21.68095117,1
14501,28.906,-90.03200000000001,95.1831,505.86256380000003,0.295913517,7.064842701,5.5,-31.81337738,27.60421094,1
14502,28.901,-89.919,98.2611,522.2209821,0.29585036600000003,7.062321663,5.5,-39.7297821,33.80684766,1
14503,28.895,-89.806,101.2176,537.9336735,0.295630783,7.060189247,5.5,-50.24728012,36.36639844,1
14504,28.888,-89.694,108.3294,575.7302296,0.294988662,7.05418396,8.570285707,-60.54725647,26.9445332,1
14505,28.881999999999998,-89.581,95.9202,509.77997450000004,0.294600457,7.0505518910000005,8.570285707,-66.18603516,17.11057422,1
14506,28.875999999999998,-89.46799999999999,26.5113,140.8976403,0.294033468,7.050272942,31.33188309,-50.62664032,11.18405664,1
14507,28.87,-89.35600000000001,75.0141,398.671875,0.292664886,7.042199612,31.33188309,-62.69247437,9.834652344,1
14508,28.863000000000003,-89.243,70.6887,375.6839923,0.293069005,7.04923296,31.33188309,-79.33872223,13.53042969,1
14509,28.855999999999998,-89.13,29.8242,158.50446430000002,0.29429638399999997,7.060059547000001,31.33188309,-184.12602230000002,17.75489453,1
14510,28.85,-89.01799999999999,97.9614,520.6281888,0.294941247,7.068473339,31.33188309,-266.3840027,21.0406875,1
14511,28.843000000000004,-88.905,109.9251,584.2107781000001,0.295118332,7.067599297,31.33188309,-463.55316160000007,28.12488281,1
14512,28.836,-88.79299999999999,111.294,591.4859694,0.295158029,7.069323063,31.33188309,-656.3974609,37.17530078,1
14513,28.829,-88.68,109.4067,581.4556759999999,0.294946015,7.068823338,45.71224023,-825.4797973999999,46.54566406,1
14514,28.822,-88.568,111.3021,591.5290179,0.29487589,7.0697693820000005,45.71224023,-932.0827637,55.58129688,1
14515,28.814,-88.455,111.3102,591.5720663,0.294778883,7.068984985,45.71224023,-1155.4179689999999,64.97824609,1
14516,28.807,-88.34299999999999,112.2012,596.307398,0.294882506,7.067932606,45.71224023,-1254.03186,74.62082031,1
14517,28.799,-88.23100000000001,111.4641,592.3899872000001,0.294788569,7.062999725,45.71224023,-1338.304199,84.47939844,1
14518,28.791999999999998,-88.118,107.7462,572.6307397999999,0.294588566,7.05993557,45.71224023,-1627.648682,94.19723438,1
14519,28.784000000000002,-88.006,100.9908,536.7283163,0.294160724,7.053482056,45.71224023,-1928.31311,104.7188438,1
14520,28.776,-87.89399999999999,110.7351,588.515625,0.293826282,7.047281265,45.71224023,-2058.43457,114.54847659999999,1
14521,28.768,-87.781,112.4199,597.4697066000001,0.293337077,7.04177618,45.71224023,-2091.663086,124.66785159999998,1
14522,28.76,-87.669,112.5819,598.3306759999999,0.29310879100000004,7.036845683999999,45.71224023,-2184.147217,134.8705469,1
14523,28.752,-87.557,112.7844,599.4068877999999,0.29259726399999997,7.031267166,45.71224023,-2141.024658,145.1096094,1
14524,28.744,-87.444,81.4212,432.7232143,0.292579085,7.028665066,45.71224023,-1522.85083,154.108,1
14525,28.735,-87.33200000000001,2.8674,15.23915816,0.29176119,7.019999503999999,45.71224023,-1316.870117,163.2926563,1
14526,28.511999999999997,-84.758,17.1153,90.96141582,0.274744987,6.730279922,11.60844805,-57.47799301,126.04475,1
14527,28.500999999999998,-84.647,108.459,576.4190051,0.273787707,6.714879513,11.60844805,-57.96236038,131.10757809999998,1
14528,28.49,-84.535,112.7844,599.4068877999999,0.273043364,6.6945505139999995,19.73512986,-54.12194824,135.3538281,1
14529,28.479,-84.42399999999999,112.7844,599.4068877999999,0.272135437,6.675587177000001,46.78629868,-46.24001694,140.10325,1
14530,28.468000000000004,-84.31200000000001,112.7844,599.4068877999999,0.271311343,6.658929825,5.5,-38.39255905,140.7075625,1
14531,28.456,-84.20100000000001,112.7844,599.4068877999999,0.270362079,6.6395525929999994,5.5,-36.19017410000001,133.0067813,1
14532,28.445,-84.089,112.7844,599.4068877999999,0.269504607,6.624418259,5.5,-37.12783813,124.8805781,1
14533,28.433000000000003,-83.978,112.7844,599.4068877999999,0.268869549,6.610108852000001,5.5,-35.85313034,115.77328909999999,1
14534,28.421,-83.867,112.7844,599.4068877999999,0.26836216399999996,6.599322796,5.5,-33.49375153,105.5512422,1
14535,28.409000000000002,-83.755,112.7844,599.4068877999999,0.26773876,6.589310169,5.5,-31.22076988,95.00845313,1
14536,28.397,-83.64399999999999,112.7844,599.4068877999999,0.267277479,6.58405304,5.5,-28.24360847,84.48145313,1
14537,28.385,-83.53299999999999,112.7844,599.4068877999999,0.26685518,6.58150959,5.5,-25.61519623,73.97760938,1
14538,28.373,-83.42200000000001,112.7844,599.4068877999999,0.266149491,6.575689793,5.5,-22.71258354,63.50840625,1
14539,28.361,-83.311,112.7844,599.4068877999999,0.26543745399999996,6.57224369,5.5,-20.03418541,53.09431641,1
14540,28.349,-83.199,112.7844,599.4068877999999,0.264893532,6.575098515,5.5,-16.88358307,42.77665625,1
14541,28.336,-83.088,112.7844,599.4068877999999,0.26466468,6.58412981,5.5,-12.68550682,32.60076758,1
14542,28.323,-82.977,69.9759,371.895727,0.264616042,6.592878342000001,5.5,-9.055446625,24.28090625,1
14543,28.311,-82.866,1.1907,6.328125,0.26462695,6.59877491,5.5,-4.959183693,17.67395313,1
14544,28.018,-80.544,0.7938,4.21875,0.266253293,6.7593894,5.5,-16.76530647,5.755103516,1
14545,28.003,-80.433,60.9687,324.0258291,0.266676515,6.763141632000001,5.5,-17.8533287,8.479790039,1
14546,27.988000000000003,-80.32300000000001,52.2936,277.9209184,0.26803264,6.77696991,5.5,-21.52462769,17.59659961,1
14547,27.973000000000003,-80.21300000000001,110.4435,586.9658801,0.26865989,6.779920578,5.5,-24.43292999,23.93879297,1
14548,27.956999999999997,-80.10300000000001,108.7344,577.8826531000001,0.26943260399999996,6.785092354,5.5,-38.74873352,33.57189844,1
14549,27.941999999999997,-79.993,112.7844,599.4068877999999,0.270373315,6.795465946,5.5,-79.04107666,43.10327344,1
14550,27.926,-79.883,112.7844,599.4068877999999,0.27155458899999996,6.811980247,5.5,-203.7967529,52.26063281,1
14551,27.91,-79.773,106.5636,566.3456633,0.27276358,6.829898834,5.5,-373.0999451,60.82308594,1
14552,27.895,-79.664,97.8642,520.1116071,0.274794757,6.856387138,5.5,-579.6794434,70.58775,1
14553,27.879,-79.554,90.15299999999999,479.1294643,0.276578218,6.877300262,5.5,-785.3821411,79.74432813,1
14554,27.863000000000003,-79.444,100.7154,535.2646683999999,0.27808240100000003,6.897209644,5.5,-715.5192261,89.23541406,1
14555,27.846,-79.334,25.7256,136.7219388,0.279423594,6.915370941,5.5,-659.0302124,96.12054688,1
